root_lens,stress_lens,family_lens,leaf_lens
0.58339402076617,0.272504562223949,0.140177111828319,0.100652864613171
0.559216430441268,0.357848739001262,0.257255507657171,0.167688784959375
0.435202096634019,0.21846320597655,0.124874078740008,0.158294707703939
0.49393828447976,0.161672174228796,0.056715249296548,0.104088079886442
0.426880715536474,0.175090414196423,0.132680119360937,0.151141125695763
0.527041931151734,0.12188646471324,0.247538339443715,0.549612733750201
0.514122740725194,0.112230898489948,0.232242061256568,0.522456011652161
0.543356327893729,0.119041953525374,0.233607003598631,0.558300567956478
0.531210901144469,0.127510148106838,0.249871599981699,0.560007654770505
0.50593700221224,0.119867867146997,0.232800014483532,0.525198652007791
0.540189250167864,0.122637246180022,0.232699262611818,0.561005384885993
0.182697156048699,0.124831080569083,0.105536396799705,0.340294527916235
0.20754408565921,0.137650441599392,0.111471483178432,0.380911108828343
0.212589447315568,0.146831559368897,0.120242061538929,0.393300817526525
0.17996726886604,0.12776318665155,0.107502851939948,0.340554501371295
0.207717500143426,0.14117912732408,0.113191750098551,0.380364592138913
0.204606631502169,0.146628807234572,0.122480811767375,0.389794133177254
0.070995876277754,0.155172189588391,0.147289942959639,0.352690862755475
0.071623214172129,0.118727457737401,0.119683073708574,0.329749990808816
0.100225184498502,0.160645242051705,0.177927245490194,0.353983255319901
0.076256349292517,0.156593838110664,0.147107439448974,0.349239600908315
0.062509485947851,0.10467241980779,0.101530366284672,0.323588389697857
0.087240626697652,0.153035653172269,0.164405409105293,0.35002038085724
0.95270459118923,0.034793953175718,0.02270066009111,0.96194557217888
0.946866810060994,0.036474416427343,0.034672235795916,0.957759700463197
0.959340094930118,0.028587762166408,0.003771896271275,0.966290378584025
0.954089563859118,0.034697767116176,0.01928775703699,0.963089792227908
0.948858411192236,0.036281544175188,0.031335475879775,0.959512989174318
0.959055532254482,0.02842672004142,0.002469890194355,0.967183116378791
0.397172789134004,0.178436555683592,0.202316897544443,0.297457567688648
0.379179783588938,0.151354573847798,0.131123743272716,0.217770797145239
0.351814114141959,0.135322399966437,0.125738560341048,0.191270117736269
0.413241772616066,0.183150625655352,0.208791017942314,0.295274601793691
0.39142117010409,0.166571905158069,0.14226544111474,0.221793715174008
0.359363162371703,0.158866424311822,0.156043288887975,0.208000663579714
0.389146912789228,0.115731148507052,0.073139424172113,0.425618814616689
0.369607625184869,0.094550379340647,0.039372053337408,0.423198017929549
0.357409300397295,0.09280571326132,0.062423594333979,0.407001235708805
0.387378115389494,0.116823472620341,0.071545735478409,0.427526573977646
0.372492314858609,0.100143216853408,0.041726744942963,0.42944540382011
0.350220730889008,0.092409212227083,0.055647051235341,0.401484805822684
0.496818407375759,0.255846432982612,0.279389817700573,0.583313177811279
0.432082971520678,0.205829144799117,0.25921895821418,0.352410996956156
0.497700008953801,0.253837904850487,0.276759537841349,0.581695326562381
0.434044477081146,0.203790475567271,0.259312584002611,0.355061818450594
0.55594304738725,0.309050058564921,0.328428290344597,0.556916321639205
0.322085781023469,0.084261090918596,0.039072611611648,0.378496042003005
0.326468129076506,0.079805524684069,0.044727929610371,0.383506083521021
0.3173164092494,0.091095111577271,0.050126518630352,0.376411537583399
0.323070030390392,0.084454437468247,0.038291854162729,0.376514927015186
0.324661226071603,0.083849066002472,0.041992203147023,0.382222783968022
0.316963421240479,0.089286641106235,0.048639804477861,0.375586898417605
0.817769157172383,0.50988289873602,0.646094762434564,0.085384284149588
0.764962136013513,0.498741317121312,0.697598773802939,0.11954156856968
0.824612193811985,0.460703640785962,0.559296712600291,0.095315197993298
0.784470586148135,0.433298367108609,0.529695373374693,0.094396454348445
0.774172966189066,0.540176575488442,0.734922069819952,0.091356191946354
0.747629179447047,0.455022517211687,0.619181639806231,0.102105630069739
0.711680606661398,0.483452393558004,0.70225420962759,0.133531313664725
0.84794210342761,0.570851694153084,0.69716045966025,0.12586139458612
0.30895693373798,0.116775313471564,0.361937402047737,0.210897991379269
0.848778735745783,0.478378654322459,0.56805718120646,0.104081702621468
0.854093112396593,0.476164135044393,0.551808483245728,0.091885308949716
0.282616026455181,0.097819143957357,0.327758035875396,0.179015785852374
0.130404363950472,0.295245186203113,0.585179420890897,0.433051379218431
0.387269899791748,0.165568877535818,0.613958933989129,0.365385884899751
0.135276839478796,0.32276758989554,0.605674073369005,0.46329354941844
0.135246555320129,0.343714544861955,0.620233991493577,0.47925035133653
0.660199342698619,0.423594071671412,0.656455099059709,0.108589418778929
0.621157310697117,0.366072274280824,0.628498959216654,0.096430526461148
0.536830846097335,0.281164100394412,0.576130780344221,0.181458905280188
0.614369865547432,0.358603952456385,0.614286416917536,0.090042538884162
0.721671772574994,0.497472263383939,0.662960641541277,0.239083927720168
0.647235905979975,0.405999481929351,0.588198366933947,0.177740786620464
0.872408103821381,0.490839475728413,0.542870047437164,0.107359264966654
0.86627789978992,0.489070458575055,0.573298380905073,0.09030752483889
0.556665424938979,0.303381098783412,0.393701167514679,0.141952443528205
0.630423874896836,0.347644254234639,0.455585482610055,0.153425849024525
0.674475337613637,0.375185067183335,0.459284892323874,0.161623747486002
0.629113616623628,0.422892308345631,0.544705389975492,0.167390389706756
0.526030637411308,0.334711457446914,0.490202594521333,0.127952393739793
0.569544325486108,0.322164112231629,0.497060434020362,0.111308287755213
0.561347741396195,0.34673697192212,0.55697438453956,0.103188412659897
0.56378493903791,0.38738812441962,0.530858100121849,0.115267023929274
0.489375218636485,0.204944295005146,0.550879844875306,0.29912449525097
0.485521745999649,0.204135995124188,0.540768649875796,0.295438575142062
0.486767682638526,0.204930368371859,0.540816308408564,0.308195673137107
0.333645727057686,0.125630563518733,0.386178332504259,0.216134579226645
0.387042599920565,0.17507338608391,0.594941334475355,0.364468608246573
0.595466097455461,0.267268969593071,0.546807643195577,0.094939802977552
0.587105137553363,0.251037828388598,0.523040815303942,0.106127534606072
0.596320041774028,0.280881121845326,0.586216754695817,0.080991292860989
0.519012869752111,0.217938359753005,0.518354260607331,0.100861981610047
0.643485642139126,0.289555746388733,0.545173142548681,0.113453764935837
0.589763047824463,0.260667651912067,0.533122915548439,0.091824689472741
0.468802688993669,0.214766460577901,0.496126211448994,0.118221275663215
0.542198094981671,0.35850194257552,0.561711450894759,0.103163574805576
0.509579976472296,0.247408671113416,0.517114145354878,0.091445706543023
0.572563981213517,0.323060645226991,0.541400533640442,0.11632880269784
0.379344868848514,0.163511839400086,0.606204455966859,0.363104867768252
0.216504019547313,0.225975201852926,0.468987797468432,0.262079084586199
0.322164308836891,0.115108018380021,0.291254154863192,0.131223288836695
0.297897657617793,0.226910227292637,0.64573107298753,0.463457579293414
0.208310254833967,0.047621906226571,0.964497085541577,0.782586020176371
0.593582799641774,0.505756622732568,0.726388401682717,0.588380211371144
0.60811062835719,0.430595518935152,0.699411655344691,0.583734718363522
0.419737013712457,0.219016347118336,0.289946697155908,0.21111417941579
0.435020179968358,0.40121563766227,0.607166657364318,0.507734035989083
0.453694314817213,0.339741423720777,0.602605951476113,0.48662630785722
0.840091913243669,0.287507112110166,0.885838181437866,0.823753964422099
0.843401195900112,0.28736472905348,0.888810396961416,0.823869646337323
0.706742879466536,0.167198028292538,0.723978003125992,0.703725419741183
0.70252546881132,0.169071147782002,0.726297039063453,0.698657158340515
0.634774569676989,0.175452534633903,0.664171277792924,0.639223171746626
0.663730165477293,0.178004554632683,0.681223323966553,0.660152843444635
0.387039989471371,0.259418446242688,0.488294746013306,0.419295961516796
0.357847703902646,0.250162902427624,0.475917450604802,0.401986669643256
0.661877758467062,0.296727377242463,0.725623404001259,0.66683321534981
0.648090428514712,0.328144404289746,0.744986145420802,0.648864943189645
0.573304734993306,0.323743189052603,0.611027490071432,0.594015807852008
0.563907811329245,0.324698202474882,0.58247125768804,0.556306408007
0.505524967953832,0.207427267986099,0.635394161087878,0.472833102588047
0.424457599773412,0.260195523134386,0.573903218686429,0.367277827457514
0.487914866498719,0.254354256200293,0.566038801391684,0.381920631306587
0.50346252841963,0.300705699157822,0.584907664649066,0.391112520636985
0.703648736354354,0.373295856351904,0.60652448440312,0.341988720853324
0.682337009540147,0.351264497790083,0.570164571872842,0.324464309333494
0.438016737594724,0.19824953811214,0.383250804955781,0.191413877171878
0.438587578932915,0.2120929550297,0.383986878599466,0.194696825284936
0.473134848774231,0.197611955904783,0.374122097096543,0.287700974633919
0.483078407068948,0.202446036671904,0.376920631906553,0.296051100876504
0.643570513437923,0.289530242325322,0.724032238964929,0.24509351083561
0.64461364874982,0.299837604128101,0.719582820816586,0.253354272673124
0.345372653586628,0.129508317598341,0.556501556307641,0.384086986445425
0.3548398174442,0.131279869208177,0.55902731678616,0.385849568805443
0.746938590346657,0.336129369117584,0.836346301811433,0.788202862207166
0.747659742039599,0.34167074759781,0.836546914224899,0.786667023888582
0.375621591130466,0.145023423189205,0.356059053571351,0.119446390362183
0.356356845776549,0.135991674534588,0.351028605260065,0.126608860426619
0.490365472585386,0.309649663066794,0.606606829558172,0.150169031597445
0.45993052871385,0.283990865527548,0.586368385609576,0.147858507824239
0.454136194640092,0.271655227398504,0.589368152170373,0.180919098266532
0.431595569567841,0.298114395663286,0.565530661764276,0.196404570513461
0.282543160567303,0.097503327667648,0.308457555585214,0.110736202176941
0.286266462729068,0.108362538245025,0.321952937078583,0.115635711958655
0.439284889665308,0.232730423926826,0.534555980260765,0.122606035964356
0.434442950629027,0.226362539897216,0.534030078440757,0.121165988143949
0.419846574221547,0.21640387620345,0.502917095828761,0.128853568634507
0.414225268327932,0.199608531402706,0.497222997566416,0.128988183929166
0.616751674203425,0.437236710190282,0.730084266384311,0.292961060042617
0.569365958570523,0.395314719661844,0.704863182092624,0.251617716410771
0.423544988875977,0.176354919404287,0.49765495780538,0.446768628270485
0.422680578687893,0.176484499076486,0.498560553267763,0.445906293505696
0.380016589468695,0.234403747217295,0.555952066635321,0.420727341014835
0.361901042405127,0.225758498479209,0.54506346086838,0.406483283086675
0.446253181477518,0.228439350581764,0.576282692796137,0.509681075790057
0.44995683270237,0.224924973487487,0.580250566654882,0.505193361570314
0.746175996967103,0.245905788973599,0.849608288005257,0.737512275869225
0.745159907680651,0.247721465119232,0.847548238589964,0.735353775769697
0.371349619819033,0.195604896126017,0.45272430998879,0.135620509825869
0.337756846266072,0.163819576006798,0.397155857499162,0.125479712895034
0.295126299609113,0.13042632600656,0.526377057451342,0.38801597769814
0.312225552108649,0.146391297125725,0.529917957382108,0.399983068252704
0.168958583053409,0.258326330778363,0.665265397175016,0.476089699676269
0.157426219759742,0.258014828871607,0.6495121910402,0.47290780362586
0.154921957832769,0.199767614030492,0.579261894867351,0.442678585506292
0.152544528485571,0.200485687959412,0.591063684534015,0.452218001095419
0.342281055614584,0.172116272871007,0.495449969552127,0.395101557359035
0.334199385195137,0.166962445814393,0.490443103305092,0.393158737813431
0.360088308481946,0.19248979586106,0.47969666422867,0.414257092584392
0.350594690742236,0.180344321680287,0.472455040572938,0.404945942243646
0.243410848428852,0.138968471367886,0.474233510298393,0.298237453613071
0.242121708574289,0.141982267095071,0.47692108756163,0.303312235321127
0.671411413304708,0.416741070944928,0.521333853373293,0.260876782433859
0.566130881191446,0.330209243637222,0.449858941284847,0.231875255543694
0.34465774302988,0.321851771924844,0.529522230074053,0.4659987486702
0.310092027227844,0.367551279911729,0.630570317896964,0.532818975325367
0.463528552577821,0.284669782204131,0.588809727712792,0.1421283524152
0.491323603122585,0.308281479581841,0.608552344864769,0.148564555883762
0.286382592316574,0.106300048699766,0.322738552874184,0.115095435798868
0.282905048590168,0.100699238759402,0.306859365369046,0.113474422134757
0.415931758284687,0.211439953913828,0.500107011463368,0.128701003757684
0.419683001087659,0.201115008850583,0.501452116371236,0.128537067069583
0.376858295032102,0.201041539666383,0.455989299170742,0.136925958491066
0.336502897816583,0.164752463883339,0.39636788691881,0.123304220891891
0.357138502534737,0.135329103444169,0.351840737641937,0.124365586123514
0.375893368447651,0.142772598134546,0.356129949476759,0.119789728796438
0.425725530423209,0.293670607620742,0.563387741520159,0.191742347812384
0.446651275092392,0.265376101351677,0.586944955670265,0.17971873411107
0.439683927403422,0.232668055647308,0.535909869133344,0.120113770562789
0.436800521151149,0.226828143264238,0.532814711566467,0.121322611012014
0.610869974445435,0.43089883952937,0.726334710464176,0.290508980749857
0.573219370825045,0.397460011974191,0.707140128787556,0.250138149979468
0.410005829805249,0.222531504432706,0.305890491664625,0.154728592271517
